ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-03-17 10:00:00,12.705,61.25,0.0075,1012.9925,14.48,321.725,12.505,13.8,305.0,6.7,53.0,0,3,17,10,0,1,48.0,46.91014659952148,0.0,0.0,-5.0
2025-03-17 10:10:00,12.938333333333333,59.583333333333336,0.0241666666666666,1012.9758333333332,15.546666666666669,345.55833333333334,12.738333333333332,13.8,305.8181818181818,6.7,52.888888888888886,0,3,17,10,0,1,47.916666666666664,46.875424377299254,0.0,0.0,-4.972222222222221
2025-03-17 10:20:00,13.171666666666669,57.916666666666664,0.0408333333333333,1012.9591666666668,16.613333333333333,369.39166666666665,12.971666666666668,13.8,306.6363636363636,6.7,52.77777777777778,0,3,17,10,0,1,47.833333333333336,46.84089505631161,0.0,0.0,-4.944444444444443
2025-03-17 21:30:00,9.4975,80.725,0.0,1013.615,4.657500000000001,0.0,11.6975,14.285,307.0,6.6,46.0,0,3,17,21,3,1,44.95161290322581,46.80655863655852,0.0,0.0,-1.0483870967741922
2025-03-17 21:40:00,9.380833333333332,81.225,0.0,1013.6483333333332,4.674166666666666,0.0,11.580833333333334,14.251666666666663,306.9166666666667,6.6,45.892857142857146,0,3,17,21,3,1,44.903225806451616,46.7992781706087,0.0,0.0,-0.9896313364055302
2025-03-17 21:50:00,9.264166666666666,81.725,0.0,1013.6816666666668,4.690833333333333,0.0,11.464166666666667,14.218333333333334,306.8333333333333,6.6,45.785714285714285,0,3,17,21,3,1,40.2,46.79240573077254,0.0,0.0,-5.585714285714282
2025-03-18 12:00:00,11.4,53.075,0.1,1017.43,19.02,132.7,12.475,12.4,282.0,6.6,42.0,0,3,18,12,1,1,41.4,46.75361604823287,0.0,0.0,-0.6000000000000014
2025-03-18 12:10:00,11.4,53.24166666666666,0.1,1017.4966666666668,19.286666666666665,178.7,12.641666666666667,12.4,251.0,6.6,35.0,0,3,18,12,1,1,54.0,46.7494493815662,0.0,0.0,19.0
2025-03-18 12:20:00,11.4,53.40833333333334,0.1,1017.5633333333332,19.553333333333335,224.7,12.808333333333334,12.4,293.0,6.7,36.53846153846154,0,3,18,12,1,1,53.833333333333336,46.881393826010644,0.0,0.0,17.294871794871796
2025-03-18 12:30:00,11.4,53.575,0.1,1017.63,19.82,270.7,12.975,12.4,312.0,6.6,38.07692307692308,0,3,18,12,1,1,51.0,47.00149710236391,0.0,0.0,12.92307692307692
2025-03-18 14:30:00,11.845,45.825,0.0,1017.47,23.525,508.525,14.345,12.6575,328.0,6.8,54.76923076923077,0,3,18,14,1,1,50.916666666666664,47.091240692107505,0.0,0.0,-3.852564102564102
2025-03-18 14:40:00,11.945,44.325,0.0,1017.4033333333332,24.025,519.6916666666667,14.445,12.674166666666666,328.1666666666667,6.8,54.53846153846154,0,3,18,14,1,1,50.833333333333336,47.06448677472859,0.0,0.0,-3.7051282051282044
2025-03-18 16:30:00,10.725,48.875,0.0,1017.815,23.765,302.65,14.1975,12.857499999999998,330.0,6.8,52.0,0,3,18,16,1,1,46.5,47.038756717748534,0.0,0.0,-5.5
2025-03-18 16:40:00,10.558333333333334,49.70833333333333,0.0,1017.8483333333334,23.465,266.31666666666666,14.080833333333334,12.874166666666667,340.0,6.8,51.9,0,3,18,16,1,1,46.375,47.00056227330409,0.0,0.0,-5.524999999999999
2025-03-18 16:50:00,10.391666666666667,50.54166666666667,0.0,1017.8816666666664,23.165,229.98333333333335,13.964166666666667,12.890833333333331,336.5,6.7,51.8,0,3,18,16,1,1,46.25,46.96219421774853,0.0,0.0,-5.549999999999997
2025-03-18 21:30:00,8.285,51.425,0.0,1020.5175,16.5975,0.0,9.755,12.685,308.4,6.7,49.0,0,3,18,21,3,1,42.0,46.923652551081865,0.0,0.0,-7.0
2025-03-18 22:00:00,8.147499999999999,51.15,0.0,1020.96,18.3375,0.0,9.47,12.5925,309.0,6.6,46.0,0,3,18,22,3,1,39.0,46.87504143997076,0.0,0.0,-7.0
2025-03-18 22:10:00,8.030833333333332,51.483333333333334,0.0,1021.0933333333332,19.0875,0.0,9.403333333333332,12.575833333333332,307.46666666666664,6.6,45.3,0,3,18,22,3,1,50.0,46.826430328859644,0.0,0.0,4.700000000000003
2025-03-18 22:20:00,7.914166666666667,51.81666666666666,0.0,1021.2266666666668,19.8375,0.0,9.336666666666666,12.559166666666666,305.93333333333334,6.6,44.6,0,3,18,22,3,1,50.54545454545455,46.859069217748534,0.0,0.0,5.945454545454545
2025-03-19 03:10:00,6.251666666666667,55.96666666666666,0.0,1023.1,15.206666666666669,0.0,7.351666666666667,11.751666666666669,268.5,6.6,26.583333333333332,0,3,19,3,3,1,51.09090909090909,46.90035709653641,0.0,0.0,24.50757575757576
2025-03-19 03:20:00,6.218333333333333,56.63333333333334,0.0,1023.1,15.073333333333334,0.0,7.318333333333333,11.718333333333334,274.0,6.6,28.166666666666668,0,3,19,3,3,1,55.8,47.07054859485291,0.0,0.0,27.63333333333333
2025-03-19 05:00:00,5.655,68.525,0.0,1023.23,12.3425,0.0,6.8775,11.385000000000002,296.0,6.6,44.0,0,3,19,5,0,1,55.6,47.26244674300106,0.0,0.0,11.600000000000001
2025-03-19 05:10:00,5.555,69.69166666666666,0.0,1023.2966666666669,11.9925,0.0,6.827500000000001,11.351666666666668,256.0,6.5,37.0,0,3,19,5,0,1,53.0,47.34300229855661,0.0,0.0,16.0
2025-03-19 05:20:00,5.455,70.85833333333333,0.0,1023.3633333333332,11.6425,0.0,6.777500000000001,11.318333333333332,257.57142857142856,6.5,37.082191780821915,0,3,19,5,0,1,52.875,47.45411340966772,0.0,0.0,15.792808219178085
2025-03-19 05:30:00,5.3549999999999995,72.025,0.0,1023.43,11.2925,0.0,6.727500000000001,11.285,259.14285714285717,6.6,37.16438356164384,0,3,19,5,0,1,52.75,47.56378568896757,0.0,0.0,15.585616438356162
2025-03-19 17:20:00,10.255,51.81666666666666,0.0,1026.5816666666665,14.303333333333333,237.80833333333337,13.491666666666667,11.840833333333334,323.0,6.8,43.0,0,3,19,17,2,1,46.86046511627907,47.67201913645616,0.0,0.0,3.860465116279073
2025-03-19 17:30:00,10.155,52.15,0.0,1026.6150000000002,13.57,209.975,13.325,11.8575,319.0,6.8,42.96153846153846,0,3,19,17,2,1,44.0,47.69882792198588,0.0,0.0,1.03846153846154
2025-03-19 17:40:00,10.055,52.483333333333334,0.0,1026.6483333333333,12.836666666666668,182.14166666666668,13.158333333333337,11.874166666666667,315.0,6.8,42.92307692307692,0,3,19,17,2,1,43.96907216494845,47.706039460447414,0.0,0.0,1.0459952418715304
2025-03-20 06:20:00,2.5183333333333335,91.59166666666668,0.0,1028.1816666666666,6.318333333333333,0.0,4.4775,10.018333333333334,264.0,6.7,40.0,0,3,20,6,0,1,43.93814432989691,47.71330331629375,0.0,0.0,3.9381443298969074
2025-03-20 06:30:00,2.4850000000000003,91.425,0.0,1028.215,6.285,0.0,4.4275,9.985,271.0,6.7,41.416666666666664,0,3,20,6,0,1,41.0,47.740651540806915,0.0,0.0,-0.4166666666666643
2025-03-20 06:40:00,2.4516666666666667,91.25833333333334,0.0,1028.2483333333334,6.251666666666667,0.0,4.3774999999999995,9.951666666666666,281.5,6.4,42.833333333333336,0,3,20,6,0,1,41.42857142857143,47.7377580222884,11.0,0.0,-1.404761904761905
2025-03-20 10:00:00,11.3975,64.325,0.0,1029.4075,5.4399999999999995,342.1,8.9725,9.5075,299.0,6.6,54.0,0,3,20,10,0,1,41.857142857142854,47.728002731283105,20.9,0.0,-12.142857142857146
2025-03-20 13:00:00,14.4525,50.7,0.0,1028.84,2.9524999999999997,532.8,14.99,10.1225,320.0,6.8,51.0,0,3,20,13,1,1,53.0,47.643677334457706,20.9,0.0,2.0
2025-03-20 13:10:00,14.569166666666666,50.03333333333333,0.0,1028.7066666666667,3.069166666666667,510.1333333333333,15.19,10.1725,319.0,6.8,50.89655172413793,0,3,20,13,1,1,52.869565217391305,47.6575662233466,20.9,0.0,1.9730134932533758
2025-03-20 13:20:00,14.685833333333331,49.36666666666667,0.0,1028.5733333333333,3.1858333333333335,487.4666666666667,15.39,10.2225,321.25,6.8,50.793103448275865,0,3,20,13,1,1,50.0,47.67126770593863,20.9,0.0,-0.7931034482758648
2025-03-21 00:10:00,5.058333333333333,93.96666666666668,0.0,1027.2033333333334,2.055,0.0,8.055,11.675833333333332,296.0,6.6,45.0,0,3,21,0,3,1,49.88,47.66576004310339,20.9,0.0,4.880000000000003
2025-03-21 00:20:00,4.891666666666667,94.63333333333334,0.0,1027.1366666666668,1.955,0.0,7.955,11.659166666666666,302.0,6.6,44.666666666666664,0,3,21,0,3,1,49.76,47.69964893199228,20.9,0.0,5.093333333333334
2025-03-21 00:30:00,4.725,95.3,0.0,1027.07,1.855,0.0,7.855,11.6425,299.5,6.6,44.333333333333336,0,3,21,0,3,1,44.0,47.735019302362645,20.9,0.0,-0.3333333333333357
2025-03-21 15:40:00,16.9775,43.775,0.0,1022.4808333333332,8.6,487.9666666666667,18.174166666666668,11.822500000000002,311.0,6.7,42.0,0,3,21,15,1,1,42.0,47.732704487547835,20.9,0.0,0.0
2025-03-21 15:50:00,16.9275,43.275,0.0,1022.3641666666666,8.6,468.6333333333333,18.190833333333337,11.8725,301.0,6.8,39.0,0,3,21,15,1,1,39.0,47.732704487547835,20.9,0.0,0.0
2025-03-21 16:00:00,16.8325,43.075,0.0,1022.255,8.645,446.6,18.155,11.9225,307.0,6.9,40.8,0,3,21,16,1,1,57.0,47.732704487547835,20.9,0.0,16.200000000000003
2025-03-21 16:10:00,16.682499999999997,43.24166666666667,0.0,1022.155,8.745,421.2666666666667,18.055,11.9725,337.0,6.7,42.6,0,3,21,16,1,1,57.42857142857143,47.84520448754783,20.9,0.0,14.82857142857143
2025-03-21 17:30:00,15.0225,51.475,0.0,1021.815,10.0625,211.125,16.9675,12.3725,353.26666666666665,6.8,57.0,0,3,21,17,2,1,57.857142857142854,47.94818067802402,20.9,0.0,0.8571428571428541
2025-03-21 21:50:00,9.645833333333332,84.45,0.0,1021.6091666666669,7.936666666666667,0.0,11.1825,12.609166666666669,321.2857142857143,6.7,51.0,0,3,21,21,3,1,51.0,47.9541330589764,20.9,0.0,0.0
2025-03-22 03:20:00,8.840833333333334,89.40833333333333,0.0,1019.8325,10.29,0.0,8.6,12.059166666666666,301.8888888888889,6.7,48.0,0,3,22,3,3,1,50.926829268292686,47.9541330589764,20.9,0.0,2.9268292682926855
2025-03-22 10:30:00,15.675,60.7,0.0,1017.77,23.1975,250.45,12.8775,11.5575,306.0,6.7,45.0,0,3,22,10,0,1,50.853658536585364,47.97445826222844,20.9,0.0,5.853658536585364
2025-03-22 10:50:00,16.008333333333333,59.36666666666666,0.0,1017.6366666666668,22.964166666666664,279.1166666666667,13.444166666666666,11.590833333333332,297.0,6.9,55.0,0,3,22,10,0,1,48.0,48.015108668732495,20.9,0.0,-7.0
2025-03-22 11:00:00,16.1675,58.85,0.0,1017.57,22.9,298.325,13.72,11.614999999999998,311.5,6.7,55.333333333333336,0,3,22,11,0,1,47.57142857142857,47.96649755762139,20.9,0.0,-7.761904761904766
2025-03-22 11:10:00,16.317500000000003,58.516666666666666,0.0,1017.5033333333332,22.9,323.4916666666667,13.986666666666668,11.648333333333332,326.0,6.8,55.666666666666664,0,3,22,11,0,1,47.142857142857146,47.91259544121928,20.9,0.0,-8.523809523809518
2025-03-22 18:20:00,14.250833333333333,70.45,0.2408333333333333,1015.3366666666668,20.805833333333332,7.325,15.1325,13.040833333333332,349.0,6.8,52.0,0,3,22,18,2,1,45.0,47.853402319526154,20.9,0.0,-7.0
2025-03-22 18:30:00,14.0675,71.45,0.2575,1015.27,20.5225,5.825,14.982499999999998,13.0575,347.0,6.8,51.925,0,3,22,18,2,1,55.0,47.80479120841504,20.9,0.0,3.075000000000003
2025-03-23 01:00:00,13.615,77.925,0.0,1014.07,22.9,0.0,12.5,13.1,313.75,6.7,49.0,0,3,23,1,3,1,60.0,47.82614537508171,20.9,0.0,11.0
2025-03-23 06:30:00,13.315,87.85,0.0,1012.43,24.2625,0.0,12.4,13.0425,308.0,6.7,46.0,0,3,23,6,0,1,59.8962962962963,47.902534263970594,20.9,0.0,13.896296296296299
2025-03-23 06:50:00,13.381666666666666,87.18333333333334,0.0,1012.5633333333332,23.429166666666667,0.0,12.4,13.009166666666667,305.0,6.8,25.852941176470587,0,3,23,6,0,1,59.79259259259259,47.99903632158376,20.9,0.0,33.939651416122004
2025-03-23 07:00:00,13.4225,86.925,0.0375,1012.5925,23.5,0.15,12.415,13.0,322.0,6.7,26.705882352941178,0,3,23,7,0,1,46.0,48.234728345306834,20.9,0.0,19.294117647058822
2025-03-23 14:30:00,18.055,71.45,0.17,1010.14,41.5175,316.975,16.715,13.515,259.0,6.9,29.0,0,3,23,14,1,1,45.85,48.36871527341141,20.9,0.0,16.85
2025-03-23 14:40:00,17.955000000000002,72.45,0.1033333333333333,1010.0066666666664,41.6675,289.1416666666667,16.748333333333335,13.548333333333332,334.0,7.0,31.307692307692307,0,3,23,14,1,1,45.7,48.4857291623003,20.9,0.0,14.392307692307696
2025-03-23 14:50:00,17.855,73.45,0.0366666666666666,1009.8733333333332,41.8175,261.30833333333334,16.781666666666666,13.581666666666669,336.5,6.9,33.61538461538461,0,3,23,14,1,1,43.0,48.58567574349688,20.9,0.0,9.384615384615387
2025-03-23 18:50:00,16.56416666666667,80.0,0.0,1008.9366666666668,27.67,15.616666666666667,16.164166666666667,14.190833333333334,264.0,6.9,32.0,0,3,23,18,2,1,39.0,48.65084668366782,20.9,0.0,7.0
2025-03-23 19:00:00,16.4925,80.0,0.0,1008.8925,28.1425,6.475,16.0625,14.2,268.5,6.9,33.22222222222222,0,3,23,19,2,1,68.0,48.69945779477894,28.6,0.0,34.77777777777778
2025-03-23 19:10:00,16.475833333333334,80.0,0.0,1008.8758333333332,28.459166666666665,5.308333333333333,15.979166666666668,14.2,273.0,6.9,34.44444444444444,0,3,23,19,2,1,66.66666666666667,48.94097014045795,28.6,0.0,32.22222222222223
2025-03-24 03:10:00,16.351666666666667,84.24166666666666,0.0,1010.655,22.902499999999996,0.0,14.9,14.4,299.5,6.9,39.5,0,3,24,3,3,1,65.33333333333333,49.16473557255671,28.6,0.0,25.83333333333333
2025-03-24 03:20:00,16.31833333333333,84.40833333333333,0.0,1010.555,22.3525,0.0,14.9,14.4,280.0,6.9,28.0,0,3,24,3,3,1,64.0,49.34413372070486,28.6,0.0,36.0
2025-03-24 03:30:00,16.285,84.575,0.0,1010.455,21.8025,0.0,14.9,14.4,285.0,6.9,28.77777777777778,0,3,24,3,3,1,63.75,49.59413372070486,28.6,0.0,34.97222222222222
2025-03-24 03:40:00,16.251666666666665,84.74166666666666,0.0,1010.355,21.2525,0.0,14.9,14.4,290.0,6.8,29.555555555555557,0,3,24,3,3,1,63.5,49.83699637502585,28.6,0.0,33.94444444444444
2025-03-24 07:50:00,16.43583333333333,77.73333333333333,0.0274999999999999,1010.4641666666666,29.188333333333333,4.541666666666666,14.8,14.4,312.0,6.9,49.0,0,3,24,7,0,1,55.0,50.07272168366782,28.6,0.0,6.0
2025-03-24 08:00:00,16.5825,76.625,0.0,1010.4,29.575,6.575,14.830000000000002,14.4,304.0,6.9,41.0,0,3,24,8,0,1,54.76923076923077,50.114388350334494,28.6,0.0,13.769230769230766
2025-03-24 08:10:00,16.765833333333333,75.79166666666666,0.0,1010.4,29.741666666666667,10.075,14.896666666666668,14.4,296.0,6.8,41.125,0,3,24,8,0,1,54.53846153846154,50.210008008454146,28.6,0.0,13.41346153846154
2025-03-24 08:20:00,16.949166666666667,74.95833333333334,0.0,1010.4,29.90833333333333,13.575,14.963333333333331,14.4,297.75,6.8,41.25,0,3,24,8,0,1,49.0,50.303157046915686,28.6,0.0,7.75
2025-03-24 17:20:00,16.8,78.59166666666667,0.0,1011.3816666666664,28.155833333333337,41.61666666666667,16.159166666666668,15.1,304.0,6.8,48.0,0,3,24,17,2,1,48.875,50.356976491360136,28.6,0.0,0.875
2025-03-24 17:30:00,16.8,78.425,0.0,1011.415,28.8725,45.95,16.142500000000002,15.1,304.75,6.8,47.973214285714285,0,3,24,17,2,1,45.89655172413793,50.36305288024902,28.6,0.0,-2.076662561576356
2025-03-24 17:40:00,16.8,78.25833333333334,0.0,1011.4483333333334,29.589166666666664,50.28333333333334,16.125833333333333,15.1,305.5,6.8,47.94642857142857,0,3,24,17,2,1,43.0,50.348631612460295,28.6,0.0,-4.946428571428569
2025-03-25 12:00:00,18.025,82.15,0.39,1014.445,20.28,29.575,16.9075,14.9,304.0,6.9,45.0,0,3,25,12,1,1,40.0,50.3142814140476,28.6,0.0,-5.0
2025-03-25 12:10:00,17.858333333333334,82.48333333333333,0.5900000000000001,1014.5449999999998,20.68,26.40833333333333,16.924166666666665,14.9,301.0,6.9,44.9375,0,3,25,12,1,1,55.0,50.27955919182537,28.6,0.0,10.0625
2025-03-25 12:20:00,17.69166666666667,82.81666666666666,0.79,1014.645,21.08,23.241666666666667,16.940833333333334,14.9,298.0,6.9,44.875,0,3,25,12,1,1,55.57142857142857,50.3494376640476,28.6,0.0,10.69642857142857
2025-03-25 20:00:00,15.4,96.85,0.0925,1012.5,14.4425,0.0,15.585,15.4,293.0,6.9,42.0,0,3,25,20,2,1,56.142857142857146,50.42371841801585,28.6,0.0,14.142857142857146
2025-03-26 15:10:00,15.345,93.0,0.9308333333333334,1005.9066666666668,13.368333333333334,18.14166666666667,15.824166666666668,15.0,284.0,6.7,42.0,0,3,26,15,1,1,58.57142857142857,50.52193270373013,28.6,0.0,16.57142857142857
2025-03-26 15:30:00,15.544999999999998,93.0,0.6975,1005.64,12.635,22.475,15.857499999999998,15.0,261.3333333333333,6.8,69.0,0,3,26,15,1,1,58.142857142857146,50.6370120688095,28.6,0.0,-10.857142857142854
2025-03-26 15:40:00,15.645,93.0,0.5808333333333333,1005.5066666666664,12.268333333333333,24.64166666666667,15.874166666666667,15.0,296.6666666666667,6.7,67.75,0,3,26,15,1,1,56.0,50.561615243412675,28.6,0.0,-11.75
2025-03-26 15:50:00,15.745,93.0,0.4641666666666667,1005.3733333333332,11.901666666666666,26.80833333333333,15.890833333333331,15.0,332.0,6.7,66.5,0,3,26,15,1,1,55.625,50.48001802119045,28.6,0.0,-10.875
2025-03-26 16:10:00,15.7275,91.30833333333334,0.9075,1005.155,12.255833333333332,24.85833333333333,15.9,15.024166666666668,330.5,6.7,64.0,0,3,26,16,1,1,55.25,50.40449718785712,28.6,0.0,-8.75
2025-03-26 16:30:00,15.6275,88.975,1.6075000000000004,1004.955,13.0225,20.525,15.9,15.0575,329.0,6.7,63.333333333333336,0,3,26,16,1,1,50.0,50.34373329896823,28.6,0.0,-13.333333333333336
2025-03-26 17:40:00,15.2775,87.48333333333333,0.7941666666666668,1004.7741666666668,7.473333333333334,12.033333333333331,15.6775,15.1,324.0,6.7,61.0,0,3,26,17,2,1,49.88461538461539,50.25114070637564,28.6,0.0,-11.115384615384613
2025-03-26 17:50:00,15.2275,87.81666666666666,0.4108333333333335,1004.7908333333332,6.006666666666666,11.366666666666667,15.6275,15.1,304.0,6.8,60.666666666666664,0,3,26,17,2,1,49.76923076923077,50.173950535435466,28.6,0.0,-10.897435897435898
2025-03-26 18:00:00,15.14,88.45,0.2,1004.7324999999998,5.2075000000000005,10.175,15.57,15.1,323.0,6.7,60.333333333333336,0,3,26,18,2,1,47.0,50.09827389725883,28.6,0.0,-13.333333333333336
2025-03-26 22:40:00,14.125833333333333,89.74166666666666,0.0258333333333333,1001.8325,14.254166666666666,0.0,14.125833333333333,14.9,298.0,6.8,55.0,0,3,26,22,3,1,46.857142857142854,50.00568130466623,28.6,0.0,-8.142857142857146
2025-03-26 22:50:00,14.109166666666669,89.90833333333333,0.0091666666666666,1001.6825,14.670833333333334,0.0,14.109166666666669,14.9,271.0,6.8,38.0,0,3,26,22,3,1,46.714285714285715,49.94913368561861,28.6,0.0,8.714285714285715
2025-03-26 23:00:00,14.0775,90.375,0.1575,1001.5775,14.975,0.0,14.085,14.892500000000002,276.0,6.8,38.25454545454546,0,3,26,23,3,1,44.0,50.009649558634486,28.6,0.0,5.7454545454545425
2025-03-26 23:10:00,14.0275,91.20833333333334,0.5075000000000001,1001.5275,15.141666666666666,0.0,14.051666666666666,14.875833333333333,281.0,6.8,38.50909090909091,0,3,26,23,3,1,37.0,50.04954854853347,28.6,0.0,-1.509090909090908
2025-03-27 10:30:00,15.4175,74.4,0.0,1001.185,9.2725,381.25,15.005,13.6575,303.0,6.9,42.241379310344826,0,3,27,10,0,1,37.12244897959184,50.03906875055368,28.6,0.0,-5.118930330752988
2025-03-27 10:40:00,15.5675,73.06666666666666,0.0,1001.1516666666666,9.322500000000002,406.25,15.238333333333332,13.674166666666668,312.0,6.9,42.48275862068966,0,3,27,10,0,1,37.244897959183675,50.00352062325678,28.6,0.0,-5.237860661505984
2025-03-27 15:20:00,15.689999999999998,71.95833333333334,0.0,999.7958333333332,5.375,238.525,18.5,14.981666666666666,328.0,7.0,48.94915254237288,0,3,27,15,1,1,43.0,49.96714659088522,28.6,0.0,-5.949152542372879
2025-03-27 15:30:00,15.889999999999995,71.125,0.0,999.7125,4.875,253.025,18.5,15.015,326.3333333333333,7.0,48.898305084745765,0,3,27,15,1,1,42.72727272727273,49.92583303156319,28.6,0.0,-6.171032357473038
2025-03-28 15:20:00,13.7875,80.26666666666667,1.4225,999.5183333333332,8.369166666666667,95.06666666666668,15.873333333333331,14.040833333333332,307.0,6.8,43.0,0,3,28,15,1,1,42.45454545454545,49.882978640191844,28.6,0.0,-0.5454545454545467
2025-03-28 15:30:00,13.5375,81.6,1.4725,999.485,8.1525,80.4,15.74,14.0575,305.0,6.8,36.0,0,3,28,15,1,1,40.0,49.87919076140396,28.6,0.0,4.0
2025-03-28 15:40:00,13.2875,82.93333333333334,1.5225000000000002,999.4516666666666,7.935833333333333,65.73333333333333,15.606666666666666,14.074166666666668,328.0,6.9,68.0,0,3,28,15,1,1,53.0,49.90696853918174,28.6,0.0,-15.0
2025-03-28 15:50:00,13.0375,84.26666666666667,1.5725000000000002,999.4183333333332,7.719166666666666,51.06666666666668,15.473333333333334,14.090833333333332,351.0,6.8,67.33333333333333,0,3,28,15,1,1,53.833333333333336,49.80280187251507,35.2,0.0,-13.499999999999993
2025-03-28 16:00:00,12.8775,84.775,1.495,999.3625,7.675,41.35,15.355,14.107499999999998,349.72222222222223,6.8,66.66666666666667,0,3,28,16,1,1,54.666666666666664,49.70905187251507,46.2,0.0,-12.000000000000007
2025-03-28 19:40:00,11.180833333333334,95.225,0.0258333333333333,998.7483333333332,5.586666666666667,2.583333333333334,13.206666666666669,14.125833333333333,322.6666666666667,6.8,58.0,0,3,28,19,2,1,57.25,49.62571853918174,57.2,0.0,-0.75
2025-03-28 23:30:00,9.3975,97.15,0.2125,998.7275,6.3525,0.0,11.2275,13.642500000000002,301.0,6.7,55.0,0,3,28,23,3,1,55.0,49.620510205848404,68.2,0.0,0.0
2025-03-28 23:40:00,9.280833333333334,97.48333333333332,0.1291666666666666,998.6775,6.135833333333333,0.0,11.177499999999998,13.625833333333333,311.0,6.8,54.925,0,3,28,23,3,1,54.75,49.620510205848404,79.2,0.0,-0.17499999999999716
2025-03-28 23:50:00,9.164166666666668,97.81666666666666,0.0458333333333333,998.6275,5.9191666666666665,0.0,11.1275,13.609166666666669,303.0,6.7,54.85,0,3,28,23,3,1,54.5,49.61929492807062,90.2,0.0,-0.3500000000000014
2025-03-30 01:40:00,9.603333333333332,100.0,0.0,1000.1516666666666,0.6,0.0,11.303333333333333,13.651666666666666,283.0,6.7,46.0,0,3,30,1,3,1,52.0,49.616864372515074,101.2,0.0,6.0
2025-03-30 02:00:00,9.53,100.0,0.0,1000.0775,0.6224999999999999,0.0,11.245,13.585,256.2,6.685714285714286,25.338983050847457,0,3,30,2,3,1,51.869565217391305,49.65853103918174,112.2,0.0,26.530582166543848
2025-03-30 02:10:00,9.596666666666668,100.0,0.0,1000.0275,0.6725,0.0,11.345,13.551666666666666,259.4,6.671428571428572,25.677966101694917,0,3,30,2,3,1,49.0,49.84277119311607,123.2,0.0,23.322033898305083
