ts,weather_temp,weather_humidity,weather_rain,weather_pressure,weather_wind_speed,weather_radiation,soil_temperature_0-7cm,soil_temperature_7-18cm,ec,ph,soil_moisture,irrigation_duration_minutes,month,day,hour,day_period,quarter,target_point_24h,target_mean_24h,water_vol_to_24h,water_vol_past_4h,real_moisture_delta
2025-08-19 04:20:00,22.355,89.81666666666666,0.0,1009.6408333333331,8.718333333333334,0.0,23.6775,27.518333333333334,9.0,6.0,17.0,0,8,19,4,3,3,17.0,17.260416666666668,0.0,0.0,0.0
2025-08-19 04:30:00,22.255000000000003,90.15,0.0,1009.6575,8.684999999999999,0.0,23.6275,27.485000000000003,9.0,6.1,17.0,0,8,19,4,3,3,17.0,17.260416666666668,0.0,0.0,0.0
2025-08-19 04:40:00,22.155,90.48333333333332,0.0,1009.6741666666668,8.651666666666667,0.0,23.5775,27.451666666666664,9.0,6.1,17.0,0,8,19,4,3,3,17.0,17.260416666666668,0.0,0.0,0.0
2025-08-19 04:50:00,22.055,90.81666666666666,0.0,1009.6908333333334,8.618333333333334,0.0,23.5275,27.418333333333333,9.0,6.2,17.0,0,8,19,4,3,3,17.0,17.260416666666668,0.0,0.0,0.0
2025-08-19 05:00:00,21.985,91.0,0.0,1009.7,8.5925,0.0,23.47,27.385,8.0,6.2,17.0,0,8,19,5,0,3,17.0,17.260416666666668,0.0,0.0,0.0
2025-08-19 05:10:00,21.951666666666668,91.0,0.0,1009.7,8.575833333333332,0.0,23.403333333333332,27.351666666666667,9.0,6.1,17.0,0,8,19,5,0,3,13.0,17.260416666666668,0.0,0.0,-4.0
2025-08-19 05:20:00,21.918333333333333,91.0,0.0,1009.7,8.559166666666666,0.0,23.336666666666662,27.318333333333335,8.0,6.1,17.0,0,8,19,5,0,3,15.0,17.23263888888889,0.0,0.0,-2.0
2025-08-19 05:30:00,21.885,91.0,0.0,1009.7,8.5425,0.0,23.270000000000003,27.285000000000004,8.0,6.1,17.0,0,8,19,5,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 05:40:00,21.851666666666667,91.0,0.0,1009.7,8.525833333333333,0.0,23.203333333333337,27.251666666666665,8.0,6.2,17.0,0,8,19,5,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 05:50:00,21.818333333333335,91.0,0.0,1009.7,8.509166666666667,0.0,23.136666666666667,27.218333333333337,8.0,6.0,17.0,0,8,19,5,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 06:00:00,21.8525,90.625,0.0,1009.7375,8.59,1.2,23.1,27.192500000000003,8.0,6.1,17.0,0,8,19,6,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 06:10:00,21.96916666666667,89.79166666666666,0.0,1009.8208333333334,8.79,3.8666666666666663,23.1,27.175833333333333,8.0,6.1,17.0,0,8,19,6,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 06:20:00,22.085833333333333,88.95833333333334,0.0,1009.9041666666668,8.99,6.533333333333333,23.1,27.15916666666667,8.0,6.1,17.0,0,8,19,6,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 06:30:00,22.202499999999997,88.125,0.0,1009.9875,9.19,9.2,23.1,27.1425,7.0,6.1,17.0,0,8,19,6,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 06:40:00,22.319166666666668,87.29166666666666,0.0,1010.0708333333334,9.39,11.866666666666664,23.1,27.125833333333333,6.0,6.2,17.0,0,8,19,6,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 06:50:00,22.43583333333333,86.45833333333334,0.0,1010.1541666666668,9.59,14.533333333333337,23.1,27.10916666666667,7.0,6.2,17.0,0,8,19,6,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 07:00:00,22.65,85.25,0.0,1010.1925,9.685,23.725,23.1675,27.0925,7.0,6.2,17.0,0,8,19,7,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 07:10:00,22.983333333333334,83.58333333333334,0.0,1010.1758333333332,9.651666666666667,40.891666666666666,23.317500000000003,27.075833333333332,8.0,6.1,17.0,0,8,19,7,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 07:20:00,23.316666666666663,81.91666666666666,0.0,1010.1591666666668,9.618333333333334,58.05833333333332,23.4675,27.05916666666667,7.0,6.1,17.0,0,8,19,7,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 07:30:00,23.65,80.25,0.0,1010.1425,9.585,75.225,23.6175,27.0425,7.0,6.1,17.0,0,8,19,7,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 07:40:00,23.983333333333334,78.58333333333334,0.0,1010.1258333333332,9.551666666666666,92.39166666666668,23.7675,27.02583333333333,7.0,6.1,17.0,0,8,19,7,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 07:50:00,24.316666666666663,76.91666666666666,0.0,1010.1091666666669,9.518333333333334,109.55833333333332,23.9175,27.009166666666665,6.0,6.1,17.0,0,8,19,7,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 08:00:00,24.65,75.175,0.0,1010.115,9.6725,131.0,24.105,26.9925,7.0,6.0,17.0,0,8,19,8,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 08:10:00,24.983333333333334,73.34166666666667,0.0,1010.1483333333332,10.055833333333334,157.66666666666669,24.33833333333333,26.975833333333338,7.0,6.2,17.0,0,8,19,8,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 08:20:00,25.316666666666663,71.50833333333334,0.0,1010.1816666666666,10.439166666666669,184.33333333333331,24.571666666666665,26.959166666666665,7.0,6.2,17.0,0,8,19,8,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 08:30:00,25.65,69.675,0.0,1010.215,10.822500000000002,211.0,24.805,26.942500000000003,7.0,6.2,17.0,0,8,19,8,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 08:40:00,25.98333333333333,67.84166666666667,0.0,1010.2483333333332,11.205833333333334,237.66666666666663,25.038333333333338,26.925833333333333,7.0,6.1,17.0,0,8,19,8,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 08:50:00,26.31666666666667,66.00833333333334,0.0,1010.2816666666664,11.589166666666667,264.33333333333337,25.271666666666665,26.909166666666664,7.0,6.2,17.0,0,8,19,8,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 09:00:00,26.6125,64.4,0.0,1010.3,11.8,291.075,25.527499999999996,26.9,8.0,6.1,17.0,0,8,19,9,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 09:10:00,26.8625,63.06666666666666,0.0,1010.3,11.8,317.90833333333336,25.810833333333335,26.9,7.0,6.1,17.0,0,8,19,9,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 09:20:00,27.1125,61.733333333333334,0.0,1010.3,11.8,344.7416666666667,26.094166666666663,26.9,8.0,6.1,17.0,0,8,19,9,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 09:30:00,27.3625,60.4,0.0,1010.3,11.8,371.575,26.3775,26.9,7.0,6.1,17.0,0,8,19,9,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 09:40:00,27.6125,59.06666666666666,0.0,1010.3,11.8,398.40833333333336,26.660833333333336,26.9,7.0,6.2,17.0,0,8,19,9,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 09:50:00,27.8625,57.733333333333334,0.0,1010.3,11.8,425.2416666666666,26.944166666666668,26.9,6.0,6.1,17.0,0,8,19,9,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 10:00:00,28.097500000000004,56.4,0.0,1010.3,11.7925,450.275,27.235000000000003,26.9,8.0,6.1,17.0,0,8,19,10,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 10:10:00,28.314166666666665,55.06666666666666,0.0,1010.3,11.775833333333336,473.1083333333333,27.535000000000004,26.9,8.0,6.2,17.0,0,8,19,10,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 10:20:00,28.530833333333337,53.733333333333334,0.0,1010.3,11.759166666666667,495.9416666666667,27.835,26.9,8.0,6.2,17.0,0,8,19,10,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 10:30:00,28.7475,52.4,0.0,1010.3,11.7425,518.775,28.135,26.9,7.0,6.2,17.0,0,8,19,10,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 10:40:00,28.964166666666664,51.06666666666667,0.0,1010.3,11.725833333333332,541.6083333333333,28.435,26.9,8.0,6.1,17.0,0,8,19,10,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 10:50:00,29.180833333333332,49.733333333333334,0.0,1010.3,11.709166666666668,564.4416666666667,28.734999999999996,26.9,8.0,6.1,17.0,0,8,19,10,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 11:00:00,29.3825,48.55,0.0,1010.2775,11.7525,583.075,29.027499999999996,26.9075,8.0,6.0,17.0,0,8,19,11,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 11:10:00,29.565833333333337,47.55,0.0,1010.2275,11.869166666666668,596.575,29.310833333333335,26.924166666666668,8.0,6.1,17.0,0,8,19,11,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 11:20:00,29.749166666666667,46.55,0.0,1010.1775,11.985833333333334,610.075,29.594166666666663,26.94083333333333,8.0,6.1,17.0,0,8,19,11,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 11:30:00,29.932499999999997,45.55,0.0,1010.1275,12.1025,623.575,29.8775,26.9575,8.0,6.1,17.0,0,8,19,11,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 11:40:00,30.11583333333333,44.55,0.0,1010.0775,12.219166666666666,637.075,30.160833333333336,26.97416666666667,8.0,6.1,17.0,0,8,19,11,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 11:50:00,30.299166666666668,43.55,0.0,1010.0275,12.335833333333332,650.575,30.444166666666668,26.990833333333335,8.0,6.1,17.0,0,8,19,11,0,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 12:00:00,30.43,42.925,0.0,1009.9775,12.52,659.05,30.6975,27.014999999999997,8.0,6.1,17.0,0,8,19,12,1,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 12:10:00,30.496666666666663,42.75833333333333,0.0,1009.9275,12.786666666666669,661.3833333333333,30.914166666666667,27.048333333333336,9.0,6.1,17.0,0,8,19,12,1,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 12:20:00,30.563333333333333,42.59166666666667,0.0,1009.8775,13.053333333333333,663.7166666666667,31.130833333333335,27.081666666666667,9.0,6.2,17.0,0,8,19,12,1,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 12:30:00,30.630000000000003,42.425,0.0,1009.8275,13.32,666.05,31.347500000000004,27.115,8.0,6.2,17.0,0,8,19,12,1,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 12:40:00,30.69666666666667,42.25833333333333,0.0,1009.7775,13.586666666666668,668.3833333333333,31.564166666666665,27.148333333333333,9.0,6.1,17.0,0,8,19,12,1,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 12:50:00,30.763333333333332,42.09166666666667,0.0,1009.7275,13.853333333333332,670.7166666666667,31.780833333333337,27.181666666666665,9.0,6.2,17.0,0,8,19,12,1,3,17.0,17.21875,0.0,0.0,0.0
2025-08-19 13:00:00,30.807499999999997,42.0,0.0,1009.6925,14.0225,668.625,31.96749999999999,27.214999999999996,11.0,6.2,18.0,0,8,19,13,1,3,17.0,17.21875,0.0,0.0,-1.0
2025-08-19 13:10:00,30.824166666666667,42.0,0.0,1009.6758333333332,14.0725,661.125,32.1175,27.248333333333335,10.0,6.2,18.0,0,8,19,13,1,3,17.0,17.211805555555557,0.0,0.0,-1.0
2025-08-19 13:20:00,30.84083333333333,42.0,0.0,1009.6591666666668,14.1225,653.625,32.2675,27.281666666666663,10.0,6.2,18.0,0,8,19,13,1,3,17.0,17.20486111111111,0.0,0.0,-1.0
2025-08-19 13:30:00,30.8575,42.0,0.0,1009.6425,14.1725,646.125,32.4175,27.315,8.0,6.3,18.0,0,8,19,13,1,3,17.0,17.197916666666668,0.0,0.0,-1.0
2025-08-19 13:40:00,30.874166666666667,42.0,0.0,1009.6258333333332,14.2225,638.625,32.567499999999995,27.348333333333336,10.0,6.2,18.0,0,8,19,13,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 13:50:00,30.89083333333333,42.0,0.0,1009.6091666666669,14.2725,631.125,32.717499999999994,27.381666666666668,10.0,6.1499999999999995,18.0,0,8,19,13,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 14:00:00,30.9375,41.625,0.0,1009.5625,14.39,623.1,32.815,27.415,10.0,6.1,18.0,0,8,19,14,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 14:10:00,31.020833333333332,40.79166666666667,0.0,1009.4791666666666,14.59,614.4333333333333,32.84833333333333,27.448333333333338,11.0,6.2,18.0,0,8,19,14,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 14:20:00,31.104166666666664,39.95833333333333,0.0,1009.3958333333334,14.79,605.7666666666667,32.88166666666667,27.481666666666666,9.0,6.2,18.0,0,8,19,14,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 14:30:00,31.1875,39.125,0.0,1009.3125,14.99,597.1,32.915,27.514999999999997,11.0,6.1,18.0,0,8,19,14,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 14:40:00,31.270833333333332,38.29166666666667,0.0,1009.2291666666666,15.19,588.4333333333333,32.94833333333334,27.548333333333336,11.0,6.2,18.0,0,8,19,14,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 14:50:00,31.354166666666664,37.45833333333333,0.0,1009.1458333333334,15.39,579.7666666666667,32.98166666666667,27.581666666666667,12.0,6.2,18.0,0,8,19,14,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 15:00:00,31.369999999999997,37.15,0.0,1009.07,15.485,568.325,33.0075,27.615,12.0,6.2,18.0,0,8,19,15,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 15:10:00,31.30333333333333,37.483333333333334,0.0,1009.0033333333332,15.451666666666668,553.4916666666667,33.024166666666666,27.648333333333333,11.0,6.2,18.0,0,8,19,15,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 15:20:00,31.236666666666668,37.81666666666667,0.0,1008.9366666666668,15.418333333333331,538.6583333333333,33.04083333333334,27.681666666666665,13.0,6.2,18.0,0,8,19,15,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 15:30:00,31.17,38.15,0.0,1008.87,15.385,523.825,33.0575,27.714999999999996,13.0,6.2,18.0,0,8,19,15,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 15:40:00,31.10333333333333,38.483333333333334,0.0,1008.8033333333336,15.351666666666668,508.9916666666667,33.07416666666667,27.748333333333335,12.0,6.3,18.0,0,8,19,15,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 15:50:00,31.03666666666667,38.81666666666667,0.0,1008.7366666666668,15.318333333333332,494.1583333333333,33.090833333333336,27.781666666666663,12.0,6.2,18.0,0,8,19,15,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 16:00:00,30.925,39.375,0.0,1008.6925,15.24,474.45,33.07,27.815000000000005,12.0,6.2,18.0,0,8,19,16,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 16:10:00,30.758333333333333,40.20833333333333,0.0,1008.6758333333332,15.106666666666666,448.7833333333333,33.00333333333334,27.848333333333336,13.0,6.2,18.0,0,8,19,16,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 16:20:00,30.59166666666667,41.04166666666667,0.0,1008.6591666666668,14.973333333333334,423.1166666666667,32.93666666666667,27.881666666666668,13.0,6.2,18.0,0,8,19,16,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 16:30:00,30.425,41.875,0.0,1008.6425,14.84,397.45,32.870000000000005,27.915,12.0,6.2,18.0,0,8,19,16,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 16:40:00,30.258333333333333,42.70833333333333,0.0,1008.6258333333332,14.706666666666669,371.78333333333336,32.803333333333335,27.948333333333338,13.0,6.2,18.0,0,8,19,16,1,3,18.0,17.19097222222222,0.0,0.0,0.0
2025-08-19 16:50:00,30.09166666666667,43.54166666666667,0.0,1008.6091666666669,14.573333333333334,346.1166666666667,32.736666666666665,27.981666666666666,13.0,6.3,18.0,0,8,19,16,1,3,6.0,17.19097222222222,0.0,0.0,-12.0
2025-08-19 17:00:00,29.902499999999996,44.375,0.0,1008.5925,14.3425,323.675,32.64,28.0075,11.0,6.2,7.0,0,8,19,17,2,3,18.0,17.10763888888889,0.0,0.0,11.0
2025-08-19 17:10:00,29.685833333333335,45.20833333333333,0.0,1008.5758333333332,13.9925,305.175,32.50666666666667,28.024166666666662,13.0,6.2,18.0,0,8,19,17,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 17:20:00,29.469166666666663,46.04166666666667,0.0,1008.5591666666668,13.642500000000002,286.675,32.373333333333335,28.040833333333335,13.0,6.2,18.0,0,8,19,17,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 17:30:00,29.2525,46.875,0.0,1008.5425,13.2925,268.175,32.239999999999995,28.057499999999997,13.0,6.3,18.0,0,8,19,17,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 17:40:00,29.035833333333336,47.70833333333333,0.0,1008.5258333333334,12.9425,249.675,32.10666666666667,28.074166666666667,13.0,6.2,18.0,0,8,19,17,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 17:50:00,28.819166666666668,48.54166666666667,0.0,1008.5091666666668,12.5925,231.175,31.973333333333336,28.090833333333336,13.0,6.2,18.0,0,8,19,17,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 18:00:00,28.58,49.675,0.0,1008.515,11.995,210.275,31.795,28.1075,13.0,6.2,18.0,0,8,19,18,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 18:10:00,28.313333333333333,51.175,0.0,1008.5483333333334,11.095,186.44166666666663,31.561666666666667,28.124166666666667,12.0,6.1,18.0,0,8,19,18,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 18:20:00,28.04666666666667,52.675,0.0,1008.5816666666668,10.195,162.60833333333332,31.32833333333333,28.140833333333337,13.0,6.1,18.0,0,8,19,18,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 18:30:00,27.78,54.175,0.0,1008.615,9.295,138.775,31.095,28.1575,14.0,6.1,18.0,0,8,19,18,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 18:40:00,27.513333333333332,55.675,0.0,1008.6483333333332,8.395,114.94166666666668,30.861666666666668,28.174166666666668,13.0,6.1,18.0,0,8,19,18,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 18:50:00,27.24666666666667,57.175,0.0,1008.6816666666668,7.495,91.10833333333332,30.628333333333337,28.19083333333333,13.0,6.1,18.0,0,8,19,18,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 19:00:00,26.98,58.975,0.0,1008.7375,6.842499999999999,72.45,30.3875,28.2,12.0,6.2,18.0,0,8,19,19,2,3,18.0,17.18402777777778,0.0,0.0,0.0
2025-08-19 19:10:00,26.71333333333333,61.141666666666666,0.0,1008.8208333333334,6.4925,60.11666666666666,30.1375,28.2,12.5,6.2,18.0,0,8,19,19,2,3,17.0,17.18402777777778,0.0,0.0,-1.0
2025-08-19 19:20:00,26.44666666666667,63.30833333333334,0.0,1008.9041666666668,6.1425,47.78333333333333,29.8875,28.2,13.0,6.2,18.0,0,8,19,19,2,3,17.0,17.177083333333332,0.0,0.0,-1.0
2025-08-19 19:30:00,26.18,65.475,0.0,1008.9875,5.7924999999999995,35.45,29.6375,28.2,13.0,6.2,18.0,0,8,19,19,2,3,17.0,17.17013888888889,0.0,0.0,-1.0
2025-08-19 19:40:00,25.913333333333338,67.64166666666667,0.0,1009.0708333333334,5.442500000000001,23.116666666666664,29.3875,28.2,14.0,6.2,18.0,0,8,19,19,2,3,17.0,17.163194444444443,0.0,0.0,-1.0
2025-08-19 19:50:00,25.64666666666667,69.80833333333334,0.0,1009.1541666666668,5.0925,10.78333333333333,29.1375,28.2,13.0,6.1,18.0,0,8,19,19,2,3,17.0,17.15625,0.0,0.0,-1.0
2025-08-19 20:00:00,25.425,71.45,0.0,1009.23,4.915000000000001,3.7,28.895,28.2,13.0,6.1,18.0,0,8,19,20,2,3,17.0,17.149305555555557,0.0,0.0,-1.0
2025-08-19 20:10:00,25.258333333333333,72.45,0.0,1009.2966666666669,4.948333333333333,3.0333333333333337,28.66166666666667,28.2,12.0,6.3,18.0,0,8,19,20,2,3,17.0,17.14236111111111,0.0,0.0,-1.0
2025-08-19 20:20:00,25.091666666666665,73.45,0.0,1009.3633333333332,4.981666666666667,2.3666666666666667,28.428333333333335,28.2,12.0,6.1,18.0,0,8,19,20,2,3,17.0,17.135416666666668,0.0,0.0,-1.0
2025-08-19 20:30:00,24.925,74.45,0.0,1009.43,5.015,1.7,28.195,28.2,11.0,6.2,18.0,0,8,19,20,2,3,17.0,17.12847222222222,0.0,0.0,-1.0
2025-08-19 20:40:00,24.758333333333333,75.45,0.0,1009.4966666666668,5.048333333333334,1.0333333333333334,27.961666666666662,28.2,12.0,6.1,18.0,0,8,19,20,2,3,17.0,17.12152777777778,0.0,0.0,-1.0
2025-08-19 20:50:00,24.591666666666665,76.45,0.0,1009.5633333333332,5.081666666666666,0.3666666666666667,27.728333333333335,28.2,12.0,6.1,18.0,0,8,19,20,2,3,17.0,17.114583333333332,0.0,0.0,-1.0
2025-08-19 21:00:00,24.4475,77.525,0.0,1009.5925,4.965,0.0,27.5175,28.2,12.0,6.2,18.0,0,8,19,21,3,3,17.0,17.10763888888889,0.0,0.0,-1.0
2025-08-19 21:10:00,24.330833333333334,78.69166666666666,0.0,1009.5758333333332,4.665,0.0,27.33416666666667,28.2,12.0,6.1,18.0,0,8,19,21,3,3,17.0,17.100694444444443,0.0,0.0,-1.0
2025-08-19 21:20:00,24.214166666666664,79.85833333333333,0.0,1009.5591666666668,4.365,0.0,27.15083333333333,28.2,12.0,6.1,18.0,0,8,19,21,3,3,17.0,17.09375,0.0,0.0,-1.0
2025-08-19 21:30:00,24.097500000000004,81.025,0.0,1009.5425,4.0649999999999995,0.0,26.9675,28.2,11.0,6.1,18.0,0,8,19,21,3,3,17.0,17.086805555555557,0.0,0.0,-1.0
2025-08-19 21:40:00,23.980833333333333,82.19166666666666,0.0,1009.5258333333334,3.765,0.0,26.78416666666667,28.2,11.0,6.1,18.0,0,8,19,21,3,3,17.0,17.07986111111111,0.0,0.0,-1.0
2025-08-19 21:50:00,23.86416666666667,83.35833333333333,0.0,1009.5091666666668,3.465,0.0,26.600833333333338,28.2,11.0,6.2,17.0,0,8,19,21,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 22:00:00,23.755000000000003,84.075,0.0,1009.485,3.2024999999999997,0.0,26.432499999999997,28.192500000000003,11.0,6.1,17.0,0,8,19,22,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 22:10:00,23.655,84.24166666666666,0.0,1009.4516666666666,2.985833333333333,0.0,26.2825,28.175833333333333,11.0,6.1,17.0,0,8,19,22,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 22:20:00,23.555,84.40833333333333,0.0,1009.4183333333332,2.7691666666666666,0.0,26.1325,28.15916666666667,11.0,6.1,17.0,0,8,19,22,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 22:30:00,23.455,84.575,0.0,1009.385,2.5525,0.0,25.9825,28.1425,10.0,6.1,17.0,0,8,19,22,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 22:40:00,23.354999999999997,84.74166666666666,0.0,1009.3516666666668,2.3358333333333334,0.0,25.8325,28.125833333333333,10.0,6.1,17.0,0,8,19,22,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 22:50:00,23.255000000000003,84.90833333333333,0.0,1009.3183333333332,2.119166666666666,0.0,25.682499999999997,28.10916666666667,10.0,6.1,17.0,0,8,19,22,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 23:00:00,23.1475,85.225,0.0,1009.3075,1.9775,0.0,25.547500000000003,28.0925,10.0,6.1,17.0,0,8,19,23,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 23:10:00,23.03083333333333,85.725,0.0,1009.3241666666668,1.9275,0.0,25.430833333333332,28.075833333333332,10.0,6.1,17.0,0,8,19,23,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 23:20:00,22.914166666666667,86.225,0.0,1009.3408333333332,1.8775,0.0,25.31416666666667,28.05916666666667,9.0,6.1,17.0,0,8,19,23,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 23:30:00,22.797500000000003,86.725,0.0,1009.3575,1.8275,0.0,25.1975,28.0425,9.0,6.1,17.0,0,8,19,23,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 23:40:00,22.680833333333332,87.225,0.0,1009.3741666666668,1.7775,0.0,25.080833333333334,28.02583333333333,9.0,6.1,17.0,0,8,19,23,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-19 23:50:00,22.56416666666667,87.725,0.0,1009.3908333333331,1.7274999999999998,0.0,24.964166666666664,28.009166666666665,9.0,6.1,17.0,0,8,19,23,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-20 00:00:00,22.425,88.375,0.0,1009.4,1.7975,0.0,24.839999999999996,27.9925,9.0,6.1,17.0,0,8,20,0,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-20 00:10:00,22.258333333333333,89.20833333333334,0.0,1009.4,2.0141666666666667,0.0,24.706666666666667,27.975833333333338,9.0,6.1,17.0,0,8,20,0,3,3,17.0,17.072916666666668,0.0,0.0,0.0
2025-08-20 00:20:00,22.091666666666665,90.04166666666666,0.0,1009.4,2.2308333333333334,0.0,24.57333333333333,27.959166666666665,9.0,6.1,15.5,0,8,20,0,3,3,17.0,17.072916666666668,0.0,0.0,1.5
2025-08-20 00:30:00,21.925,90.875,0.0,1009.4,2.4475,0.0,24.44,27.942500000000003,9.0,6.1,14.0,0,8,20,0,3,3,17.0,17.083333333333332,0.0,0.0,3.0
2025-08-20 00:40:00,21.758333333333333,91.70833333333334,0.0,1009.4,2.6641666666666666,0.0,24.306666666666665,27.925833333333333,6.0,6.1,17.0,0,8,20,0,3,3,17.0,17.104166666666668,0.0,0.0,0.0
2025-08-20 00:50:00,21.591666666666665,92.54166666666666,0.0,1009.4,2.880833333333334,0.0,24.173333333333336,27.909166666666664,9.0,6.1,17.0,0,8,20,0,3,3,17.0,17.104166666666668,0.0,0.0,0.0
2025-08-20 01:00:00,21.4625,93.075,0.0,1009.355,2.8425,0.0,24.055,27.885,8.0,6.1,17.0,0,8,20,1,3,3,17.0,17.104166666666668,0.0,0.0,0.0
2025-08-20 01:10:00,21.379166666666663,93.24166666666666,0.0,1009.255,2.4925,0.0,23.955,27.851666666666667,8.0,6.1,17.0,0,8,20,1,3,3,17.0,17.104166666666668,0.0,0.0,0.0
2025-08-20 01:20:00,21.295833333333334,93.40833333333332,0.0,1009.155,2.1425,0.0,23.855,27.818333333333335,8.0,6.1,17.0,0,8,20,1,3,3,17.0,17.104166666666668,0.0,0.0,0.0
